Date,Adj Close,Close,High,Low,Open,Volume
2020-09-14,286.1466979980469,310.9700012207031,312.75,309.6099853515625,310.0799865722656,3056100
2020-09-15,287.61907958984375,312.57000732421875,314.260009765625,311.5199890136719,313.4700012207031,2570900
2020-09-16,286.4595947265625,311.30999755859375,315.17999267578125,311.0400085449219,313.80999755859375,2313400
2020-09-17,283.9567565917969,308.5899963378906,310.2699890136719,305.9599914550781,306.4800109863281,2848300
2020-09-18,280.6533508300781,305.0,309.4800109863281,302.54998779296875,309.44000244140625,3420800
2020-09-21,277.6075134277344,301.69000244140625,301.75,296.8299865722656,300.4700012207031,4536800
2020-09-22,280.4140319824219,304.739990234375,305.239990234375,300.6700134277344,303.1099853515625,2741500
2020-09-23,273.91754150390625,297.67999267578125,305.54998779296875,297.1700134277344,305.2799987792969,2755800
2020-09-24,274.67218017578125,298.5,301.4599914550781,295.0400085449219,296.30999755859375,3130700
2020-09-25,279.070556640625,303.2799987792969,304.0400085449219,296.7200012207031,297.5799865722656,2683800
2020-09-28,283.7450866699219,308.3599853515625,309.0199890136719,306.42999267578125,307.4200134277344,2437900
2020-09-29,282.1269836425781,305.29998779296875,307.510009765625,304.6499938964844,306.8399963378906,2303900
2020-09-30,284.29864501953125,307.6499938964844,310.75,305.8500061035156,306.0400085449219,4304500
2020-10-01,286.1006164550781,309.6000061035156,311.1099853515625,307.760009765625,310.1600036621094,3005700
2020-10-02,283.43914794921875,306.7200012207031,308.5799865722656,304.2099914550781,304.7200012207031,3125100
2020-10-05,288.3923645019531,312.0799865722656,312.2900085449219,308.69000244140625,308.69000244140625,2364500
2020-10-06,284.3633728027344,307.7200012207031,314.32000732421875,307.17999267578125,312.25,3389800
2020-10-07,289.2425231933594,313.0,313.80999755859375,310.6000061035156,310.6099853515625,1707800
2020-10-08,291.8022155761719,315.7699890136719,315.8500061035156,314.04998779296875,314.9599914550781,1731700
2020-10-09,294.3990173339844,318.5799865722656,319.1000061035156,316.8500061035156,317.4700012207031,2794100
2020-10-12,299.14886474609375,323.7200012207031,325.2200012207031,320.6600036621094,321.1400146484375,2194300
2020-10-13,297.23602294921875,321.6499938964844,323.7300109863281,320.7099914550781,323.6400146484375,2229700
2020-10-14,295.3784484863281,319.6400146484375,323.29998779296875,318.92999267578125,322.2200012207031,1902100
2020-10-15,295.02740478515625,319.260009765625,319.70001220703125,315.2300109863281,315.7099914550781,2481700
2020-10-16,294.77789306640625,318.989990234375,322.2099914550781,318.8999938964844,320.6499938964844,1669600
2020-10-19,290.32373046875,314.1700134277344,320.8900146484375,313.3299865722656,320.29998779296875,2229600
2020-10-20,291.46966552734375,315.4100036621094,318.6700134277344,314.7799987792969,315.4800109863281,3066600
2020-10-21,290.9427795410156,314.8399963378906,317.5199890136719,314.5899963378906,315.4100036621094,2607700
2020-10-22,292.5415344238281,316.57000732421875,317.1600036621094,312.989990234375,315.05999755859375,2362400
2020-10-23,293.53961181640625,317.6499938964844,317.8399963378906,315.239990234375,317.8399963378906,1429300
2020-10-26,288.1335754394531,311.79998779296875,315.0799865722656,308.3599853515625,314.30999755859375,3335800
2020-10-27,287.1817932128906,310.7699890136719,312.4700012207031,310.55999755859375,312.17999267578125,2196100
2020-10-28,277.2939758300781,300.07000732421875,305.739990234375,299.6199951171875,305.1300048828125,5650500
2020-10-29,280.2141418457031,303.2300109863281,306.25,298.69000244140625,300.32000732421875,5365200
2020-10-30,277.0629577636719,299.82000732421875,302.8599853515625,296.3699951171875,301.55999755859375,5892100
2020-11-02,280.28802490234375,303.30999755859375,305.30999755859375,300.6300048828125,303.3699951171875,4080400
2020-11-03,285.2319641113281,308.6600036621094,310.739990234375,306.0899963378906,306.57000732421875,3378300
2020-11-04,291.6543884277344,315.6099853515625,319.6499938964844,312.0,313.19000244140625,5750200
2020-11-05,297.3653869628906,321.7900085449219,323.54998779296875,320.5199890136719,320.94000244140625,3950300
2020-11-06,297.32843017578125,321.75,322.9200134277344,319.42999267578125,321.44000244140625,3640600
2020-11-09,301.0339660644531,325.760009765625,335.20001220703125,325.2799987792969,334.3599853515625,8097300
2020-11-10,300.64593505859375,325.3399963378906,326.29998779296875,322.05999755859375,324.7699890136719,4120800
2020-11-11,302.7620544433594,327.6300048828125,328.5,326.1700134277344,327.4200134277344,2773500
2020-11-12,299.9620666503906,324.6000061035156,327.44000244140625,322.7300109863281,326.739990234375,2532700
2020-11-13,304.03729248046875,329.010009765625,329.7300109863281,325.8900146484375,326.45001220703125,1996100
2020-11-16,307.7245178222656,333.0,333.1199951171875,330.4100036621094,331.6499938964844,3018800
2020-11-17,306.1903991699219,331.3399963378906,332.5,329.25,330.7300109863281,3052100
2020-11-18,302.4756164550781,327.32000732421875,332.1400146484375,327.2900085449219,331.6300048828125,2647800
2020-11-19,303.74163818359375,328.69000244140625,329.0899963378906,325.4100036621094,326.760009765625,2962200
2020-11-20,301.7086181640625,326.489990234375,328.6600036621094,326.3999938964844,328.4100036621094,3516800
2020-11-23,303.4921569824219,328.4200134277344,329.6000061035156,326.05999755859375,328.2799987792969,2222600
2020-11-24,308.4082946777344,333.739990234375,334.25,330.1000061035156,331.0199890136719,2659700
2020-11-25,307.9001159667969,333.19000244140625,333.6700134277344,332.1499938964844,333.6700134277344,2256900
2020-11-27,308.77801513671875,334.1400146484375,334.6099853515625,333.17999267578125,334.2900085449219,984700
2020-11-30,307.3918762207031,332.6400146484375,333.6300048828125,330.0400085449219,333.3999938964844,4175700
2020-12-01,310.7740173339844,336.29998779296875,337.79998779296875,335.32000732421875,335.9200134277344,3224200
2020-12-02,311.43011474609375,337.010009765625,337.1099853515625,334.6499938964844,335.2200012207031,2270300
2020-12-03,311.3376770019531,336.9100036621094,338.29998779296875,335.8800048828125,336.9100036621094,2851100
2020-12-04,314.01763916015625,339.80999755859375,339.8399963378906,337.45001220703125,337.5,2907000
2020-12-07,313.4353942871094,339.17999267578125,339.6300048828125,337.9100036621094,339.07000732421875,1943100
2020-12-08,314.3409729003906,340.1600036621094,340.70001220703125,337.8500061035156,337.8900146484375,1948200
2020-12-09,311.5502624511719,337.1400146484375,340.92999267578125,336.260009765625,340.7900085449219,2545800
2020-12-10,311.4024658203125,336.9800109863281,338.0,334.8399963378906,335.739990234375,2738600
2020-12-11,311.0050354003906,336.54998779296875,336.79998779296875,333.7699890136719,335.30999755859375,2387900
2020-12-14,309.5819091796875,335.010009765625,339.7900085449219,334.8900146484375,338.760009765625,2654600
2020-12-15,313.8604736328125,339.6400146484375,339.6400146484375,336.239990234375,337.6400146484375,2757400
2020-12-16,314.3409729003906,340.1600036621094,341.0400085449219,338.9599914550781,339.8299865722656,2943200
2020-12-17,316.0506896972656,342.010009765625,342.25,340.9599914550781,341.7699890136719,2627000
2020-12-18,314.78472900390625,340.6400146484375,342.5,338.70001220703125,342.3900146484375,6025700
2020-12-21,313.8143005371094,339.5899963378906,340.3800048828125,334.1099853515625,336.8299865722656,3918100
2020-12-22,313.19537353515625,337.5400085449219,338.54998779296875,336.4700012207031,338.4700012207031,2371900
2020-12-23,313.4459533691406,337.80999755859375,339.75,337.69000244140625,338.5400085449219,3682200
2020-12-24,314.69854736328125,339.1600036621094,339.17999267578125,337.7699890136719,338.3699951171875,1447500
2020-12-28,317.43572998046875,342.1099853515625,342.4599914550781,341.0899963378906,341.739990234375,2798800
2020-12-29,316.7676696777344,341.3900146484375,343.7699890136719,340.8699951171875,343.6300048828125,2555500
2020-12-30,317.194580078125,341.8500061035156,342.9100036621094,341.57000732421875,342.2799987792969,2009100
2020-12-31,318.90179443359375,343.69000244140625,344.3699951171875,341.2300109863281,341.82000732421875,3507000
2021-01-04,314.577880859375,339.0299987792969,345.0899963378906,335.3699951171875,345.0199890136719,5402600
2021-01-05,316.6471252441406,341.260009765625,342.3900146484375,338.3900146484375,338.3999938964844,3299700
2021-01-06,318.5677490234375,343.3299865722656,346.5,339.29998779296875,339.7900085449219,4805000
2021-01-07,323.3277893066406,348.4599914550781,349.20001220703125,345.5400085449219,345.739990234375,3638900
2021-01-08,325.146484375,350.4200134277344,350.6199951171875,346.6400146484375,349.8800048828125,3758500
2021-01-11,323.0216369628906,348.1300048828125,349.82000732421875,347.20001220703125,347.3599853515625,2975000
2021-01-12,323.0494079589844,348.1600036621094,349.1499938964844,345.9700012207031,348.29998779296875,2298400
2021-01-13,323.8566589355469,349.0299987792969,350.05999755859375,347.32000732421875,348.1099853515625,3039900
2021-01-14,322.7618103027344,347.8500061035156,350.32000732421875,347.54998779296875,349.8500061035156,3497400
2021-01-15,320.46063232421875,345.3699951171875,347.05999755859375,343.5299987792969,346.2699890136719,3622100
2021-01-19,322.99371337890625,348.1000061035156,348.5899963378906,346.3599853515625,347.79998779296875,3433800
2021-01-20,327.382568359375,352.8299865722656,353.7099914550781,349.9700012207031,350.32000732421875,2920600
2021-01-21,327.6888122558594,353.1600036621094,353.8399963378906,352.29998779296875,353.4599914550781,2580800
2021-01-22,326.51971435546875,351.8999938964844,353.0400085449219,350.989990234375,351.3800048828125,1812200
2021-01-25,327.8465881347656,353.3299865722656,353.67999267578125,347.9700012207031,352.7099914550781,3549000
2021-01-26,327.3547058105469,352.79998779296875,354.6499938964844,352.6000061035156,354.2300109863281,2430200
2021-01-27,319.4120788574219,344.239990234375,349.55999755859375,341.989990234375,349.5400085449219,5010400
2021-01-28,322.0937194824219,347.1300048828125,351.07000732421875,345.5799865722656,345.9700012207031,3432200
2021-01-29,315.64495849609375,340.17999267578125,346.2200012207031,338.57000732421875,345.30999755859375,5803600
2021-02-01,320.83184814453125,345.7699890136719,346.8500061035156,341.3999938964844,343.6300048828125,3334000
2021-02-02,325.4433898925781,350.739990234375,352.3399963378906,349.0,349.04998779296875,2955200
2021-02-03,325.7681579589844,351.0899963378906,352.79998779296875,349.8800048828125,351.70001220703125,3392800
2021-02-04,329.4146423339844,355.0199890136719,355.0400085449219,351.9200134277344,352.1199951171875,1988300
2021-02-05,330.73223876953125,356.44000244140625,357.1300048828125,355.32000732421875,356.8999938964844,2091800
2021-02-08,333.1725769042969,359.07000732421875,359.07000732421875,357.05999755859375,357.9200134277344,3371100
2021-02-09,332.9034729003906,358.7799987792969,359.3299865722656,357.7699890136719,358.2200012207031,1891200
2021-02-10,332.7735900878906,358.6400146484375,360.6099853515625,356.29998779296875,360.5299987792969,2400000
2021-02-11,333.311767578125,359.2200012207031,360.1000061035156,356.8399963378906,359.7099914550781,2237200
2021-02-12,335.0097351074219,361.04998779296875,361.19000244140625,358.3599853515625,358.45001220703125,2144500
2021-02-16,334.6943664550781,360.7099914550781,362.3699951171875,359.9800109863281,362.1499938964844,4408500
2021-02-17,334.7685546875,360.7900085449219,360.9700012207031,357.9200134277344,359.0299987792969,3211800
2021-02-18,333.33953857421875,359.25,359.92999267578125,356.489990234375,358.239990234375,3010500
2021-02-19,332.72723388671875,358.5899963378906,360.7099914550781,358.1400146484375,360.4700012207031,2487100
2021-02-22,330.1106262207031,355.7699890136719,358.19000244140625,355.55999755859375,355.8399963378906,3291000
2021-02-23,330.5281677246094,356.2200012207031,357.55999755859375,349.5299987792969,353.69000244140625,5251100
2021-02-24,334.1839904785156,360.1600036621094,360.5799865722656,354.20001220703125,355.1499938964844,3301200
2021-02-25,326.16717529296875,351.5199890136719,360.2699890136719,350.0799865722656,359.0299987792969,7049200
2021-02-26,324.376220703125,349.5899963378906,354.4700012207031,347.7099914550781,353.4700012207031,7579500
2021-03-01,332.2909851074219,358.1199951171875,359.3900146484375,354.5,354.54998779296875,3721100
2021-03-02,329.72088623046875,355.3500061035156,358.6300048828125,355.1600036621094,358.3800048828125,5462600
2021-03-03,325.369140625,350.6600036621094,355.6400146484375,350.55999755859375,354.70001220703125,6317600
2021-03-04,321.3606262207031,346.3399963378906,353.0199890136719,341.9200134277344,350.489990234375,6604500
2021-03-05,327.2527770996094,352.69000244140625,353.7300109863281,342.5899963378906,349.7699890136719,8721300
2021-03-08,325.6474914550781,350.9599914550781,356.3999938964844,350.6600036621094,353.6300048828125,5663500
2021-03-09,330.203369140625,355.8699951171875,358.4599914550781,354.2300109863281,354.75,6075100
2021-03-10,332.2447204589844,358.07000732421875,359.8399963378906,356.8800048828125,358.29998779296875,7231400
2021-03-11,335.7521057128906,361.8500061035156,363.760009765625,360.1600036621094,360.6600036621094,3340700
2021-03-12,336.2252502441406,362.3599853515625,362.45001220703125,359.6700134277344,360.5,4847300
2021-03-15,338.173828125,364.4599914550781,364.75,360.45001220703125,362.6700134277344,3154800
2021-03-16,337.79339599609375,364.04998779296875,365.7799987792969,363.25,365.1199951171875,3698400
2021-03-17,338.89752197265625,365.239990234375,366.04998779296875,361.6199951171875,362.8299865722656,5011600
2021-03-18,333.9148254394531,359.8699951171875,364.760009765625,359.2799987792969,362.7300109863281,5067500
2021-03-19,333.321044921875,359.2300109863281,361.1700134277344,357.1400146484375,359.6499938964844,5382800
2021-03-22,335.95623779296875,362.07000732421875,363.5,359.760009765625,359.7900085449219,3417600
2021-03-23,333.4880676269531,359.4100036621094,362.94000244140625,358.510009765625,361.5299987792969,4954600
2021-03-24,331.6415100097656,357.4200134277344,362.2699890136719,357.4200134277344,360.7099914550781,4099000
2021-03-25,333.5065612792969,359.42999267578125,360.239990234375,354.1400146484375,356.0799865722656,5487300
2021-03-26,338.94732666015625,364.010009765625,364.3699951171875,358.75,359.3699951171875,3322600
2021-03-29,338.7424011230469,363.7900085449219,364.67999267578125,361.1099853515625,362.57000732421875,3143300
2021-03-30,337.8764953613281,362.8599853515625,363.4700012207031,361.2699890136719,362.55999755859375,3696200
2021-03-31,339.2173767089844,364.29998779296875,365.82000732421875,363.3900146484375,363.3900146484375,7470300
2021-04-01,342.8115234375,368.1600036621094,368.2900085449219,366.0299987792969,366.20001220703125,5132000
